Appliances,T_out,RH_out,Windspeed,T1,RH_1,T2,RH_2,hour,day_of_week
0.03738317757009346,0.3102893890675241,0.8947368421052632,0.46428571428571425,0.3495248152059134,0.4644528024951844,0.2391567724739514,0.6269566032430404,0.8260869565217391,0.16666666666666666
0.04672897196261682,0.30868167202572344,0.8991228070175433,0.4761904761904764,0.3495248152059134,0.4624346390239442,0.2391567724739514,0.6252694723029336,0.8260869565217391,0.16666666666666666
0.04672897196261682,0.3070739549839228,0.903508771929825,0.4880952380952378,0.34248504047870054,0.4597743326300343,0.2391567724739514,0.6242384478395341,0.8260869565217391,0.16666666666666666
0.04672897196261682,0.3054662379421222,0.9078947368421052,0.5,0.3495248152059134,0.4597743326300343,0.2391567724739514,0.6204892679726309,0.8695652173913043,0.16666666666666666
0.03738317757009346,0.3065380493033225,0.903508771929825,0.4880952380952378,0.3460049278423114,0.4531694339968815,0.2367337048703677,0.6196457025025773,0.8695652173913043,0.16666666666666666
0.03738317757009346,0.3076098606645231,0.8991228070175433,0.4761904761904764,0.33896515311510034,0.44766535180258726,0.2318875696631928,0.6177711125691242,0.8695652173913043,0.16666666666666666
0.03738317757009346,0.30868167202572344,0.8947368421052632,0.46428571428571425,0.33896515311510034,0.4436748922117242,0.2318875696631928,0.6182397600524884,0.8695652173913043,0.16666666666666666
0.03738317757009346,0.30975348338692377,0.8903508771929828,0.4523809523809521,0.33896515311510034,0.44133565727914914,0.2297068088199654,0.6187084075358523,0.8695652173913043,0.16666666666666666
0.03738317757009346,0.3108252947481244,0.8859649122807013,0.4404761904761907,0.3312214009151744,0.4396844326208609,0.2253452871335102,0.6168338176023994,0.8695652173913043,0.16666666666666666
0.04672897196261682,0.31189710610932475,0.8815789473684209,0.42857142857142855,0.32734952481520607,0.43592330978809213,0.2253452871335102,0.6147717686756032,0.9130434782608695,0.16666666666666666
0.04672897196261682,0.315112540192926,0.8749999999999999,0.4404761904761907,0.32734952481520607,0.4339051463168522,0.2253452871335102,0.6147717686756032,0.9130434782608695,0.16666666666666666
0.028037383177570097,0.31832797427652737,0.8684210526315789,0.4523809523809521,0.32734952481520607,0.4314283093294198,0.21807608432275205,0.6158027931389997,0.9130434782608695,0.16666666666666666
0.018691588785046728,0.3215434083601286,0.8618421052631579,0.46428571428571425,0.3203097500879928,0.4294101458581796,0.21807608432275205,0.6137407442122035,0.9130434782608695,0.16666666666666666
0.018691588785046728,0.3247588424437299,0.8552631578947368,0.4761904761904764,0.3167898627243926,0.4284010641225582,0.21403763831677192,0.6123348017621145,0.9130434782608695,0.16666666666666666
0.018691588785046728,0.3279742765273312,0.8486842105263158,0.4880952380952378,0.3167898627243926,0.4320704522520864,0.21080688151199345,0.6071711585817864,0.9130434782608695,0.16666666666666666
0.028037383177570097,0.3311897106109325,0.8421052631578948,0.5,0.31362196409714893,0.43307953398770804,0.21080688151199345,0.6023994751148195,0.9565217391304348,0.16666666666666666
0.03738317757009346,0.33226152197213277,0.8333333333333329,0.4880952380952378,0.30728616684266075,0.4314283093294198,0.21080688151199345,0.6052582247633319,0.9565217391304348,0.16666666666666666
0.03738317757009346,0.3333333333333334,0.8245614035087724,0.4761904761904764,0.30728616684266075,0.4314283093294198,0.21080688151199345,0.607393918294658,0.9565217391304348,0.16666666666666666
0.03738317757009346,0.33440514469453375,0.8157894736842105,0.46428571428571425,0.3002463921154488,0.4294101458581796,0.20431003149987803,0.6126862873746367,0.9565217391304348,0.16666666666666666
0.028037383177570097,0.3354769560557341,0.8070175438596486,0.4523809523809521,0.3037662794790601,0.4396844326208609,0.20281075842015928,0.6171325803730433,0.9565217391304348,0.16666666666666666
0.03738317757009346,0.33654876741693474,0.7982456140350881,0.4404761904761907,0.29672650475184814,0.4396844326208609,0.20281075842015928,0.6196457025025773,0.9565217391304348,0.16666666666666666
0.028037383177570097,0.337620578778135,0.7894736842105262,0.42857142857142855,0.29672650475184814,0.4396844326208609,0.20281075842015928,0.6237229356078356,1.0,0.16666666666666666
0.028037383177570097,0.340300107181136,0.7807017543859643,0.4523809523809521,0.2896867300246353,0.4396844326208609,0.19686322884771923,0.6252694723029336,1.0,0.16666666666666666
0.028037383177570097,0.34297963558413724,0.7719298245614038,0.4761904761904764,0.28616684266103465,0.4421612696082933,0.19554155560940067,0.6268511575592838,1.0,0.16666666666666666
0.028037383177570097,0.34565916398713825,0.7631578947368421,0.5,0.28616684266103465,0.4421612696082933,0.19554155560940067,0.6298153528915559,1.0,0.16666666666666666
0.03738317757009346,0.3483386923901392,0.7543859649122803,0.5238095238095235,0.28616684266103465,0.4436748922117242,0.19554155560940067,0.6337051270034678,1.0,0.16666666666666666
0.03738317757009346,0.3510182207931405,0.7456140350877197,0.5476190476190478,0.28616684266103465,0.4451885148151551,0.19445117518778687,0.634970475208548,1.0,0.16666666666666666
0.03738317757009346,0.3536977491961415,0.7368421052631579,0.5714285714285714,0.2784230904611087,0.4451885148151551,0.1889992730797183,0.6362358234136282,0.0,0.3333333333333333
0.018691588785046728,0.34994640943193983,0.7543859649122803,0.5714285714285714,0.2745512143611404,0.4451885148151551,0.1889992730797183,0.6393288968038241,0.0,0.3333333333333333
0.009345794392523366,0.3461950696677386,0.7719298245614038,0.5714285714285714,0.2745512143611404,0.44683973947344313,0.1889992730797183,0.6410160277439308,0.0,0.3333333333333333
0.018691588785046728,0.342443729903537,0.7894736842105262,0.5714285714285714,0.2745512143611404,0.44766535180258726,0.18833843646055848,0.64242197019402,0.0,0.3333333333333333
0.009345794392523366,0.3386923901393354,0.8070175438596486,0.5714285714285714,0.2745512143611404,0.44968351527382744,0.18738389467732897,0.6448901802730657,0.0,0.3333333333333333
0.028037383177570097,0.33494105037513405,0.8245614035087724,0.5714285714285714,0.2745512143611404,0.4506925970094491,0.1848454429021389,0.6457560622899446,0.0,0.3333333333333333
0.03738317757009346,0.3311897106109325,0.8421052631578948,0.5714285714285714,0.2675114396339271,0.45252729107421463,0.18173007026895993,0.6466397975442871,0.043478260869565216,0.3333333333333333
0.04672897196261682,0.3311897106109325,0.8486842105263158,0.5714285714285714,0.26399155227032733,0.4534446381065962,0.18173007026895993,0.6477645515043583,0.043478260869565216,0.3333333333333333
0.03738317757009346,0.3311897106109325,0.8552631578947368,0.5714285714285714,0.26399155227032733,0.45509586276488445,0.18173007026895993,0.649451682444465,0.043478260869565216,0.3333333333333333
0.028037383177570097,0.3311897106109325,0.8618421052631579,0.5714285714285714,0.26399155227032733,0.4559214750940286,0.18092238106776493,0.6502952479145186,0.043478260869565216,0.3333333333333333
0.028037383177570097,0.3311897106109325,0.8684210526315789,0.5714285714285714,0.26399155227032733,0.4559214750940286,0.17446086745820155,0.6502952479145186,0.043478260869565216,0.3333333333333333
0.03738317757009346,0.3311897106109325,0.8749999999999999,0.5714285714285714,0.26399155227032733,0.4589487203008904,0.17446086745820155,0.6515840284937656,0.043478260869565216,0.3333333333333333
0.028037383177570097,0.3311897106109325,0.8815789473684209,0.5714285714285714,0.26399155227032733,0.46059994495917844,0.17446086745820155,0.65300168713094,0.08695652173913043,0.3333333333333333
0.028037383177570097,0.33226152197213277,0.8771929824561407,0.5714285714285714,0.2544878563885955,0.4589487203008904,0.17446086745820155,0.6533883213047146,0.08695652173913043,0.3333333333333333
0.03738317757009346,0.3333333333333334,0.8728070175438593,0.5714285714285714,0.2544878563885955,0.46059994495917844,0.17446086745820155,0.6554972349798479,0.08695652173913043,0.3333333333333333
0.03738317757009346,0.33440514469453375,0.8684210526315789,0.5714285714285714,0.2544878563885955,0.4614255572883226,0.17446086745820155,0.6574655544099727,0.08695652173913043,0.3333333333333333
0.03738317757009346,0.3354769560557341,0.8640350877192987,0.5714285714285714,0.2544878563885955,0.46344372075956275,0.17446086745820155,0.6590120911050704,0.08695652173913043,0.3333333333333333
0.028037383177570097,0.33654876741693474,0.859649122807017,0.5714285714285714,0.2544878563885955,0.4644528024951844,0.17323069467484076,0.6579414118546186,0.08695652173913043,0.3333333333333333
0.018691588785046728,0.337620578778135,0.8552631578947368,0.5714285714285714,0.24392819429778245,0.4653701495275657,0.17401663839754478,0.6559190177148747,0.13043478260869565,0.3333333333333333
0.009345794392523366,0.3370846730975347,0.8552631578947368,0.5714285714285714,0.24392819429778245,0.4672048435923313,0.16868588966965792,0.6564345299465729,0.13043478260869565,0.3333333333333333
0.009345794392523366,0.33654876741693474,0.8552631578947368,0.5714285714285714,0.24392819429778245,0.4672048435923313,0.16690897342702393,0.6560908551254409,0.13043478260869565,0.3333333333333333
0.009345794392523366,0.3360128617363344,0.8552631578947368,0.5714285714285714,0.24392819429778245,0.4672048435923313,0.16646474436636738,0.6559190177148747,0.13043478260869565,0.3333333333333333
0.03738317757009346,0.3354769560557341,0.8552631578947368,0.5714285714285714,0.24392819429778245,0.4696816805797639,0.16646474436636738,0.6559190177148747,0.13043478260869565,0.3333333333333333
0.03738317757009346,0.33494105037513405,0.8552631578947368,0.5714285714285714,0.24392819429778245,0.4696816805797639,0.16514307112804882,0.6573249601649639,0.13043478260869565,0.3333333333333333
0.03738317757009346,0.33440514469453375,0.8552631578947368,0.5714285714285714,0.2368884195705696,0.46803045592147563,0.16047834205162226,0.6590120911050704,0.17391304347826086,0.3333333333333333
0.028037383177570097,0.3333333333333334,0.8574561403508775,0.5714285714285714,0.2368884195705696,0.4696816805797639,0.16304394304365832,0.6590120911050704,0.17391304347826086,0.3333333333333333
0.028037383177570097,0.33226152197213277,0.859649122807017,0.5714285714285714,0.2333685322069694,0.4696816805797639,0.16283014296098797,0.6594807385884348,0.17391304347826086,0.3333333333333333
0.03738317757009346,0.3311897106109325,0.8618421052631579,0.5714285714285714,0.2333685322069694,0.4696816805797639,0.15919554155560878,0.6591683069328594,0.17391304347826086,0.3333333333333333
0.028037383177570097,0.3301178992497321,0.8640350877192987,0.5714285714285714,0.2333685322069694,0.4696816805797639,0.15919554155560878,0.6590120911050704,0.17391304347826086,0.3333333333333333
0.03738317757009346,0.3290460878885315,0.866228070175438,0.5714285714285714,0.2333685322069694,0.47169984405100385,0.15919554155560878,0.6601056018995844,0.17391304347826086,0.3333333333333333
0.03738317757009346,0.3279742765273312,0.8684210526315789,0.5714285714285714,0.22949665610700065,0.4727089257866255,0.15796886358129347,0.6612967475864654,0.21739130434782608,0.3333333333333333
0.03738317757009346,0.32690246516613086,0.8684210526315789,0.5595238095238092,0.22175290390707492,0.4727089257866255,0.15919554155560878,0.6618239760052486,0.21739130434782608,0.3333333333333333
0.028037383177570097,0.3258306538049302,0.8684210526315789,0.5476190476190478,0.22175290390707492,0.4727089257866255,0.1559244002907676,0.6618239760052486,0.21739130434782608,0.3333333333333333
0.028037383177570097,0.3247588424437299,0.8684210526315789,0.5357142857142857,0.22175290390707492,0.4727089257866255,0.1526532590259262,0.6618239760052486,0.21739130434782608,0.3333333333333333
0.03738317757009346,0.3236870310825296,0.8684210526315789,0.5238095238095235,0.22175290390707492,0.4735345381157696,0.1526532590259262,0.6618239760052486,0.21739130434782608,0.3333333333333333
0.009345794392523366,0.3226152197213289,0.8684210526315789,0.5119047619047621,0.22175290390707492,0.4751857627740579,0.1526532590259262,0.6618239760052486,0.21739130434782608,0.3333333333333333
0.009345794392523366,0.3215434083601286,0.8684210526315789,0.5,0.22175290390707492,0.4751857627740579,0.1526532590259262,0.6618239760052486,0.2608695652173913,0.3333333333333333
0.03738317757009346,0.3220793140407289,0.866228070175438,0.4880952380952378,0.21911298838437143,0.4772497935969182,0.1526532590259262,0.6618239760052486,0.2608695652173913,0.3333333333333333
0.018691588785046728,0.3226152197213289,0.8640350877192987,0.4761904761904764,0.21119324181626165,0.4871112741950272,0.1526532590259262,0.6636985659387017,0.2608695652173913,0.3333333333333333
0.03738317757009346,0.32315112540192925,0.8618421052631579,0.46428571428571425,0.22175290390707492,0.49555086689294603,0.1526532590259262,0.6700838878995218,0.2608695652173913,0.3333333333333333
0.03738317757009346,0.3236870310825296,0.859649122807017,0.4523809523809521,0.22175290390707492,0.4972020915512343,0.1506707491684487,0.673531642225989,0.2608695652173913,0.3333333333333333
0.17757009345794394,0.3242229367631295,0.8574561403508775,0.4404761904761907,0.22175290390707492,0.4947252545638019,0.15133158578760786,0.6770337170562123,0.2608695652173913,0.3333333333333333
0.09345794392523364,0.3247588424437299,0.8552631578947368,0.42857142857142855,0.22175290390707492,0.4947252545638019,0.149018657620547,0.6784140969162994,0.30434782608695654,0.3333333333333333
0.06542056074766356,0.3242229367631295,0.8574561403508775,0.41666666666666635,0.21119324181626165,0.484634437207595,0.14538405621516803,0.6673540163089332,0.30434782608695654,0.3333333333333333
0.03738317757009346,0.3236870310825296,0.859649122807017,0.40476190476190493,0.21119324181626165,0.4809650490780666,0.14538405621516803,0.6608866810385235,0.30434782608695654,0.3333333333333333
0.03738317757009346,0.32315112540192925,0.8618421052631579,0.39285714285714285,0.21119324181626165,0.483441886065499,0.14174945480978862,0.6574655544099727,0.30434782608695654,0.3333333333333333
0.03738317757009346,0.3226152197213289,0.8640350877192987,0.38095238095238065,0.21119324181626165,0.4817906614072107,0.14538405621516803,0.6566922860624237,0.30434782608695654,0.3333333333333333
0.028037383177570097,0.3220793140407289,0.866228070175438,0.36904761904761924,0.21119324181626165,0.47720392624529784,0.14538405621516803,0.6559190177148747,0.30434782608695654,0.3333333333333333
0.028037383177570097,0.3215434083601286,0.8684210526315789,0.3571428571428571,0.21119324181626165,0.4735345381157696,0.13811485340440943,0.6518417846096166,0.34782608695652173,0.3333333333333333
0.018691588785046728,0.3215434083601286,0.8640350877192987,0.34523809523809496,0.21119324181626165,0.46885606825061976,0.13811485340440943,0.6533883213047146,0.34782608695652173,0.3333333333333333
0.15887850467289721,0.3215434083601286,0.859649122807017,0.33333333333333354,0.21119324181626165,0.4653701495275657,0.13811485340440943,0.6463586090542693,0.34782608695652173,0.3333333333333333
0.31775700934579443,0.3215434083601286,0.8552631578947368,0.3214285714285714,0.21119324181626165,0.4644528024951844,0.13811485340440943,0.6439216421407804,0.34782608695652173,0.3333333333333333
0.31775700934579443,0.3215434083601286,0.8508771929824565,0.30952380952380926,0.21119324181626165,0.4644528024951844,0.13811485340440943,0.6439216421407804,0.34782608695652173,0.3333333333333333
